Date,Close,High,Low,Open,Volume,Daily Return,MA_30,MA_100,Volatility_30
2022-08-17,303.9966735839844,309.6566772460937,300.0333251953125,303.39666748046875,68766000,-0.008372333511224461,273.7515563964844,276.193067779541,0.03521171780812374
2022-08-18,302.8699951171875,306.5,301.85333251953125,306.0,47500500,-0.0037062197211366055,275.69577840169273,275.85296768188476,0.034210479159684413
2022-08-19,296.6666564941406,300.3599853515625,292.5,299.0,61395300,-0.020481852686155544,277.22588907877605,275.1801676940918,0.03441695140506518
2022-08-22,289.913330078125,292.3999938964844,286.2966613769531,291.913330078125,55843200,-0.022764022407583906,279.0782221476237,274.41406753540036,0.03215937151101887
2022-08-23,296.4533386230469,298.82666015625,287.92333984375,291.4533386230469,63984900,0.0225584954757323,281.19099985758464,273.7319676208496,0.03217395729715036
2022-08-24,297.0966796875,303.64666748046875,296.5,297.5633239746094,57259800,0.002170125887066332,283.19288940429686,273.1109342956543,0.032153136509717024
2022-08-25,296.07000732421875,302.9599914550781,291.6000061035156,302.3599853515625,53230000,-0.003455684406709514,285.1181116739909,272.4563343811035,0.032218792696322766
2022-08-26,288.0899963378906,302.0,287.4700012207031,297.42999267578125,57163900,-0.026953121859416895,286.71888936360676,271.5190675354004,0.03283637610823598
2022-08-29,284.82000732421875,287.739990234375,280.70001220703125,282.8299865722656,41864700,-0.01135058160727187,288.194667561849,270.72973434448244,0.032991102341551976
2022-08-30,277.70001220703125,288.4800109863281,272.6499938964844,287.8699951171875,50541800,-0.0249982267189629,289.2670013427734,270.020867767334,0.03334959123542366
2022-08-31,275.6099853515625,281.25,271.8099975585937,280.6199951171875,52107300,-0.007526203685978228,290.20400085449216,269.2527674865723,0.033415974188695456
2022-09-01,277.1600036621094,277.5799865722656,266.1499938964844,272.5799865722656,54287000,0.005623955563764049,290.3857788085937,268.6060676574707,0.02836025982031144
2022-09-02,270.2099914550781,282.3500061035156,269.0799865722656,281.07000732421875,50890100,-0.02507581222110289,290.3180002848307,268.05506759643555,0.028757079458267797
2022-09-06,274.4200134277344,275.989990234375,265.739990234375,272.67999267578125,55860000,0.015580556255471167,290.51755676269534,267.50943435668944,0.028762465918074326
2022-09-07,283.70001220703125,283.8399963378906,272.2699890136719,273.1000061035156,50028900,0.03381677109982606,291.3455576578776,266.93853439331053,0.028493374412023598
2022-09-08,289.260009765625,289.5,279.760009765625,281.29998779296875,53713100,0.01959815762903916,291.82689107259114,266.5478010559082,0.026495454460668963
2022-09-09,299.67999267578125,299.8500061035156,291.25,291.6700134277344,54338100,0.03602289482946186,292.45289103190106,266.1969676208496,0.026975782516771962
2022-09-12,304.4200134277344,305.489990234375,300.3999938964844,300.7200012207031,48674600,0.01581694096302666,292.695225016276,265.8140010070801,0.025023362696690987
2022-09-13,292.1300048828125,297.3999938964844,290.3999938964844,292.8999938964844,68229600,-0.04037188096320543,292.52366943359374,265.47796768188476,0.026145285039893874
2022-09-14,302.6099853515625,306.0,291.6400146484375,292.239990234375,72628700,0.03587437200418364,292.59111328125,265.14146743774415,0.026896130850370844
2022-09-15,303.75,309.1199951171875,300.7200012207031,301.8299865722656,64795500,0.003767273730617582,292.4695576985677,264.82880081176756,0.02658064600014306
2022-09-16,303.3500061035156,303.7099914550781,295.6000061035156,299.6099853515625,87087800,-0.0013168523341049454,292.29344685872394,264.5355674743652,0.026570275137575095
2022-09-19,309.07000732421875,309.8399963378906,297.79998779296875,300.0899963378906,60231200,0.018856110452001085,292.9901133219401,264.70486740112307,0.02365759260950878
2022-09-20,308.7300109863281,313.3299865722656,305.5799865722656,306.9100036621094,61642800,-0.0011000625419275156,293.6003356933594,264.8538008117676,0.02364585753167291
2022-09-21,300.79998779296875,313.79998779296875,300.6300048828125,308.2900085449219,62555700,-0.025685948599634356,294.18255716959635,264.9367674255371,0.023696564278411054
2022-09-22,288.5899963378906,301.2900085449219,285.82000732421875,299.8599853515625,70545400,-0.040591728559117746,293.99033508300784,264.92013412475586,0.02390207102548651
2022-09-23,275.3299865722656,284.5,272.82000732421875,283.0899963378906,63748400,-0.04594757245188685,293.61366780598956,264.66363388061524,0.02488737564333714
2022-09-26,276.010009765625,284.0899963378906,270.3099975585937,271.8299865722656,58076900,0.0024698479153155706,292.81300150553386,264.3929005432129,0.023211986903233253
2022-09-27,282.94000244140625,288.6700134277344,277.510009765625,283.8399963378906,61925200,0.02510775852537339,291.9336680094401,264.04690048217776,0.02294381058543888
2022-09-28,287.8099975585937,289.0,277.57000732421875,283.0799865722656,54664800,0.0172121123742337,291.3085571289063,264.0140672302246,0.02319474695852665
2022-09-29,268.2099914550781,283.6499938964844,265.7799987792969,282.760009765625,77620600,-0.06810050474193585,290.11566772460935,263.8106672668457,0.026149879509772416
2022-09-30,265.25,275.57000732421875,262.4700012207031,266.1499938964844,67726600,-0.011036096899372572,288.8616678873698,263.8394673156738,0.026182888915221685
2022-10-03,242.3999938964844,255.16000366210935,241.00999450683597,254.5,98363500,-0.08614516909902203,287.0527791341146,263.5966673278809,0.03005927317791792
2022-10-04,249.44000244140625,257.5,242.00999450683597,250.5200042724609,109578500,0.029042940273044104,285.70366821289065,263.64440063476565,0.0305626458686047
2022-10-05,240.80999755859372,246.6699981689453,233.2700042724609,245.00999450683597,86982700,-0.034597517632881436,283.84889017740886,263.62583389282224,0.03059674094996391
2022-10-06,238.1300048828125,244.5800018310547,235.3500061035156,239.44000244140625,69298400,-0.01112907563204113,281.8833343505859,263.44183395385744,0.030563969715267758
2022-10-07,223.07000732421875,234.57000732421875,222.0200042724609,233.94000244140625,83916800,-0.06324275500689214,279.4500010172526,263.25796737670896,0.03223600945183694
2022-10-10,222.9600067138672,226.9900054931641,218.3600006103516,223.92999267578125,67925000,-0.0004931214719139376,277.2790013631185,262.9488674926758,0.0320860786377096
2022-10-11,216.5,225.75,215.0,220.9499969482422,77013200,-0.02897383620084637,275.00166778564454,262.74783416748045,0.03231013200378707
2022-10-12,217.2400054931641,219.3000030517578,211.50999450683597,215.3300018310547,66860700,0.003418039229395431,272.9863342285156,262.5555009460449,0.03222878515970301
2022-10-13,221.72000122070312,222.9900054931641,206.22000122070312,208.3000030517578,91483000,0.020622332969329582,271.19000142415365,262.55970092773435,0.032639272023940895
2022-10-14,204.9900054931641,226.25999450683597,204.16000366210935,224.00999450683597,94124500,-0.07545550981161042,268.78433481852215,262.35993438720703,0.034864650020664446
2022-10-17,219.3500061035156,221.8600006103516,209.4499969482422,210.0399932861328,79428800,0.07005219876844371,267.08900197347003,262.45956771850587,0.03760796440417471
2022-10-18,220.19000244140625,229.82000732421875,217.25,229.5,75891900,0.0038294794370521412,265.28133494059244,262.4654676818848,0.03743374720956445
2022-10-19,222.0399932861328,222.92999267578125,217.77999877929688,219.8000030517578,66571500,0.008401793106927569,263.2260009765625,262.326767578125,0.03676867686548676
2022-10-20,207.27999877929688,215.5500030517578,202.0,208.27999877929688,117798100,-0.0664744863679374,260.4933339436849,261.8674674987793,0.03792372249989266
2022-10-21,214.44000244140625,214.66000366210935,203.8000030517578,206.4199981689453,75713800,0.03454266549727758,257.6520009358724,261.4843342590332,0.03786223615994302
2022-10-24,211.25,213.5,198.58999633789065,205.82000732421875,100446800,-0.014875967194030837,254.54633382161458,261.1289343261719,0.03754305257132178
2022-10-25,222.4199981689453,224.3500061035156,210.0,210.1000061035156,96507900,0.05287573097725584,252.22266693115233,260.76980087280276,0.03889828752301946
2022-10-26,224.63999938964844,230.6000061035156,218.1999969482422,219.3999938964844,85012500,0.009981122376490958,249.62366739908853,260.67103424072263,0.03816458934771865
2022-10-27,225.08999633789065,233.80999755859372,222.8500061035156,229.7700042724609,61638800,0.00200319154854367,247.00166727701824,260.5391342163086,0.038145328841483646
2022-10-28,228.5200042724609,228.8600006103516,216.3500061035156,225.3999938964844,69152400,0.01523838460338034,244.50733388264973,260.4354675292969,0.03838269220094561
2022-10-31,227.5399932861328,229.8500061035156,221.94000244140625,226.19000244140625,61554300,-0.004288512900427088,241.78966674804687,260.2922007751465,0.038041360461413765
2022-11-01,227.82000732421875,237.3999938964844,227.27999877929688,234.0500030517578,62688800,0.0012306146011606955,239.09266662597656,260.17333419799803,0.038061364360311586
2022-11-02,214.97999572753903,227.8699951171875,214.82000732421875,226.0399932861328,63070300,-0.05636033352596037,236.23200022379558,260.0008341979981,0.03891726789528378
2022-11-03,215.30999755859372,221.1999969482422,210.13999938964844,211.3600006103516,56538800,0.0015350350619269815,233.78933359781902,259.9965675354004,0.03854818750936519
2022-11-04,207.47000122070312,223.8000030517578,203.0800018310547,222.6000061035156,98622200,-0.0364125977743186,231.52733408610027,259.86236755371095,0.03827123501802281
2022-11-07,197.0800018310547,208.8999938964844,196.66000366210935,208.6499938964844,93916500,-0.05007952633400592,228.89633382161458,259.5031675720215,0.038940632382145866
2022-11-08,191.3000030517578,195.1999969482422,186.75,194.0200042724609,128803400,-0.02932818513088775,225.84166717529297,259.2851675415039,0.038493814008609684
2022-11-09,177.58999633789062,195.88999938964844,177.1199951171875,190.77999877929688,127062700,-0.07166757185130745,222.16766713460285,258.89346755981444,0.03955505439556215
2022-11-10,190.72000122070312,191.0,180.02999877929688,189.8999938964844,132703000,0.07393437216942544,219.5846674601237,258.4303009033203,0.04145891574390819
2022-11-11,195.97000122070312,196.5200042724609,182.58999633789065,186.0,114403600,0.027527264924482875,217.27533416748048,258.0291342163086,0.04203433451918587
2022-11-14,190.9499969482422,195.72999572753903,186.33999633789065,192.7700042724609,92226600,-0.02561618738169713,215.56033426920573,257.58793411254885,0.03959432687929523
2022-11-15,194.4199981689453,200.82000732421875,192.05999755859372,195.8800048828125,91293800,0.018172303095892017,213.72633412679036,257.0750674438477,0.039300247237611434
2022-11-16,186.9199981689453,192.57000732421875,185.66000366210935,191.50999450683597,66567600,-0.03857627852399581,211.93000081380208,256.49506744384763,0.0394013557502133
2022-11-17,183.1699981689453,186.16000366210935,180.8999938964844,183.9600067138672,64336000,-0.020062058831236462,210.0980005900065,256.00013412475585,0.03946223351686415
2022-11-18,180.19000244140625,185.19000244140625,176.5500030517578,185.0500030517578,76048900,-0.016269016527425406,208.66866709391277,255.5171340942383,0.038101166304198665
2022-11-21,167.8699951171875,176.77000427246094,167.5399932861328,175.85000610351562,92882700,-0.06837231343190053,206.83233337402345,254.95110076904297,0.03972027603793015
2022-11-22,169.91000366210938,170.9199981689453,166.19000244140625,168.6300048828125,78452300,0.012152311933396831,205.27933349609376,254.37756744384765,0.03970428003941424
2022-11-23,183.1999969482422,183.6199951171875,172.5,173.57000732421875,109536700,0.07821783885404354,204.14466654459636,253.87890075683595,0.04263922728186211
2022-11-25,182.8600006103516,185.1999969482422,180.6300048828125,185.05999755859372,50672700,-0.0018558752377416665,202.84933319091797,253.390167388916,0.042374054508196805
2022-11-28,182.9199981689453,188.5,179.0,179.9600067138672,92905200,0.00032810652079984237,202.11366628011066,252.77393402099608,0.04026852202116179
2022-11-29,180.8300018310547,186.3800048828125,178.75,184.9900054931641,83357100,-0.011425739989130657,200.8296661376953,252.07460067749022,0.03784586115412189
2022-11-30,194.6999969482422,194.75999450683597,180.6300048828125,182.42999267578125,109186400,0.07670184691003823,199.97999928792316,251.6781672668457,0.04071032290252539
2022-12-01,194.6999969482422,198.9199981689453,191.8000030517578,197.0800018310547,80046200,0.0,199.06866607666015,251.29446716308593,0.04065595177642992
2022-12-02,194.8600006103516,196.25,191.1100006103516,191.77999877929688,73645900,0.0008217959148295595,198.6546661376953,250.8726672363281,0.03888364408368148
2022-12-05,182.4499969482422,191.2700042724609,180.5500030517578,189.44000244140625,93122700,-0.06368676805520934,197.5883326212565,250.31403381347656,0.03988167813249261
2022-12-06,179.82000732421875,183.6499938964844,175.3300018310547,181.22000122070312,92150800,-0.01441485156488942,196.54066619873046,249.7115672302246,0.039877671921237735
2022-12-07,174.0399932861328,179.3800048828125,172.22000122070312,175.02999877929688,84213300,-0.032143331123685615,194.9279993693034,249.04650054931642,0.03865523586137052
2022-12-08,173.44000244140625,175.1999969482422,169.05999755859375,172.1999969482422,97624500,-0.003447430865732959,193.221332804362,248.3256005859375,0.03852426865505716
2022-12-09,179.0500030517578,182.5,173.36000061035156,173.83999633789062,104872300,0.0323454827685834,191.6866663614909,247.64110061645508,0.03918508849947515
2022-12-12,167.82000732421875,177.3699951171875,167.52000427246094,176.10000610351562,109794500,-0.0627198857086465,189.6633331298828,246.60223403930664,0.040239825219369925
2022-12-13,160.9499969482422,175.0500030517578,156.91000366210938,174.8699951171875,175862700,-0.04093677795344208,187.44366658528645,245.4893005371094,0.04063183518047262
2022-12-14,156.8000030517578,161.6199951171875,155.30999755859375,159.25,140682300,-0.025784367661833008,185.07633310953776,244.37296737670897,0.040658109048308674
2022-12-15,157.6699981689453,160.92999267578125,153.27999877929688,153.44000244140625,122334500,0.005548438139381551,183.16599985758464,243.3610675048828,0.03987040019941841
2022-12-16,150.22999572753906,160.99000549316406,150.0399932861328,159.63999938964844,139032200,-0.047187179094365206,180.99666646321614,242.115167388916,0.04039356772988414
2022-12-19,149.8699951171875,155.25,145.82000732421875,154.0,139390600,-0.00239632976495896,179.07666625976563,240.80486740112303,0.04013633168403055
2022-12-20,137.8000030517578,148.47000122070312,137.66000366210938,146.0500030517578,159563300,-0.08053641461716088,177.10066630045574,239.21136749267578,0.04154535477811723
2022-12-21,137.57000732421875,141.25999450683594,135.88999938964844,139.33999633789062,145417400,-0.0016690545895901021,175.3096664428711,237.61430084228516,0.0414318592409435
2022-12-22,125.3499984741211,136.6300048828125,122.26000213623048,136.0,210090300,-0.08882756559936855,173.56833318074544,235.86193412780761,0.04241787106996237
2022-12-23,123.1500015258789,128.6199951171875,121.0199966430664,126.37000274658205,166989700,-0.017550833466474902,171.31599985758464,234.01946746826172,0.03929946276406998
2022-12-27,109.0999984741211,119.66999816894533,108.76000213623048,117.5,208643400,-0.1140885333144338,168.42033309936522,232.02413414001464,0.04254506589863982
2022-12-28,112.70999908447266,116.2699966430664,108.23999786376952,110.3499984741211,221070500,0.03308891531476843,165.8123331705729,230.26953399658203,0.04354211570744114
2022-12-29,121.81999969482422,123.56999969482422,117.5,120.38999938964844,221923300,0.0808269069678893,163.39233322143554,228.58350059509277,0.04665326357790481
2022-12-30,123.18000030517578,124.4800033569336,119.75,119.9499969482422,157777300,0.011164017515666869,161.26766662597657,226.98196716308593,0.04664819580965788
2023-01-03,108.0999984741211,118.8000030517578,104.63999938964844,118.47000122070312,231402800,-0.12242248574195735,158.76533330281575,225.11940055847168,0.0507641933529067
2023-01-04,113.63999938964844,114.58999633789062,107.5199966430664,109.11000061035156,180389000,0.05124885285593783,156.54699986775717,223.38950050354003,0.05223419022389699
2023-01-05,110.33999633789062,111.75,107.16000366210938,110.51000213623048,157986300,-0.029039097760312105,154.62933324178059,221.49260047912597,0.05130515641379672
2023-01-06,113.05999755859376,114.38999938964844,101.80999755859376,103.0,220911100,0.024651090365942707,152.73433303833008,219.53000038146973,0.05156310250861117
2023-01-09,119.7699966430664,123.5199966430664,117.11000061035156,118.95999908447266,190284000,0.05934901140427806,150.61999969482423,217.6620671081543,0.0505271795241534
2023-01-10,118.8499984741211,122.76000213623048,114.91999816894533,121.06999969482422,167642500,-0.007681374256751861,148.48633295694987,215.81060035705568,0.050494845400915346
2023-01-11,123.22000122070312,125.9499969482422,120.51000213623048,122.08999633789062,183810800,0.036769060182475055,146.49633305867513,214.01410041809083,0.05125895253013021
2023-01-12,123.55999755859376,124.12999725341795,117.0,122.55999755859376,169400900,0.0027592625752508315,144.58733291625975,212.28303382873534,0.05132772458494144
2023-01-13,122.4000015258789,122.62999725341795,115.5999984741211,116.5500030517578,180714100,-0.009388119582672938,142.17733306884764,210.60790054321288,0.048570008620374173
2023-01-17,131.49000549316406,131.6999969482422,125.0199966430664,125.6999969482422,186477000,0.07426473736900463,140.0703333536784,208.95826721191406,0.051142001177553194
2023-01-18,128.77999877929688,136.67999267578125,127.01000213623048,136.55999755859375,195680300,-0.020609982513142944,137.86766662597657,207.27510040283204,0.05111069380471644
2023-01-19,127.16999816894533,129.99000549316406,124.30999755859376,127.26000213623048,170291900,-0.012501946153228083,136.025,205.5861003112793,0.0501861678650208
2023-01-20,133.4199981689453,133.50999450683594,127.3499984741211,128.67999267578125,138858100,0.049146812062518475,134.47833302815755,204.03940032958985,0.051352554461756954
2023-01-23,143.75,145.3800048828125,134.27000427246094,135.8699951171875,203119200,0.07742468874848996,133.46866658528646,202.62870025634766,0.05347237566489383
2023-01-24,143.88999938964844,146.5,141.10000610351562,143.0,158699100,0.0009739087975544347,132.4836664835612,201.29060012817382,0.053482723215830086
2023-01-25,144.42999267578125,146.41000366210938,138.07000732421875,141.91000366210938,192734300,0.003752820129427681,131.3296661376953,199.97880020141602,0.053051108412232054
2023-01-26,160.27000427246094,161.4199981689453,154.75999450683594,159.97000122070312,234815100,0.10967259156647335,131.0779993693034,198.80990020751952,0.055925712183779015
2023-01-27,177.89999389648438,180.67999267578125,161.1699981689453,162.42999267578125,306590600,0.11000180416824756,131.64299926757812,197.8868002319336,0.05882991947083488
2023-01-30,166.66000366210938,179.77000427246094,166.5,178.0500030517578,230878800,-0.06318150994943417,131.97166595458984,196.80920013427735,0.05989204040904622
2023-01-31,173.22000122070312,174.3000030517578,162.77999877929688,164.57000732421875,196813500,0.03936155894904236,132.48999938964843,195.70440002441407,0.060243494825621205
2023-02-01,181.41000366210935,183.80999755859372,169.92999267578125,173.88999938964844,213806300,0.04728092820511631,133.52933298746746,194.6258999633789,0.05989424892499726
2023-02-02,188.2700042724609,196.75,182.6100006103516,187.3300018310547,217448300,0.03781489703913388,134.80933329264323,193.5118000793457,0.060101728228650377
2023-02-03,189.97999572753903,199.0,183.69000244140625,183.9499969482422,232662000,0.009082654784473565,136.54866638183594,192.36739990234375,0.05765468215034137
2023-02-06,194.75999450683597,198.1699981689453,189.9199981689453,193.00999450683597,186188100,0.025160537355481294,138.4549992879232,191.39369979858398,0.05763717989842379
2023-02-07,196.80999755859372,197.5,189.5500030517578,196.42999267578125,186010300,0.01052579127940878,140.8369992574056,190.3356999206543,0.05432697902028079
2023-02-08,201.2899932861328,203.0,194.30999755859372,196.1000061035156,180673600,0.02276304955598274,143.44166564941406,189.31109985351563,0.053950524387601395
2023-02-09,207.32000732421875,214.0,204.7700042724609,207.77999877929688,215431400,0.029956849516678652,146.7156659444173,188.35079986572265,0.04786137620566083
2023-02-10,196.88999938964844,206.1999969482422,192.88999938964844,202.22999572753903,204754100,-0.05030873801899527,149.52166595458985,187.22899978637696,0.04962893274693387
2023-02-13,194.63999938964844,196.3000030517578,187.6100006103516,194.4199981689453,172475500,-0.011427700782035255,151.94899927775066,186.08809967041014,0.048574408817597337
2023-02-14,209.25,209.82000732421875,189.44000244140625,191.94000244140625,216455700,0.0750616556523096,154.81799926757813,185.17259979248047,0.04970268838301033
2023-02-15,214.2400054931641,214.66000366210935,206.1100006103516,211.75999450683597,181006400,0.02384709913101113,158.35599950154622,184.4290998840332,0.04191365247288564
2023-02-16,202.0399932861328,217.6499938964844,201.83999633789065,210.77999877929688,229586500,-0.056945537220967624,161.30266596476238,183.69619995117188,0.04407742991776352
2023-02-17,208.30999755859372,208.44000244140625,197.5,199.9900054931641,213738500,0.031033480898909005,164.56833267211914,183.01919982910155,0.04311340322895784
2023-02-21,197.3699951171875,209.7100067138672,197.22000122070312,204.9900054931641,180018600,-0.05251789433835985,167.37866592407227,182.16349975585936,0.04521819856865477
2023-02-22,200.8600006103516,201.9900054931641,191.77999877929688,197.92999267578125,191828500,0.017682553475729224,170.0816660563151,181.29399978637696,0.04459444007569188
2023-02-23,202.07000732421875,205.13999938964844,196.3300018310547,203.91000366210935,146360000,0.006024129792842281,172.85566635131835,180.63259994506836,0.04438854898780325
2023-02-24,196.8800048828125,197.6699981689453,192.8000030517578,196.3300018310547,142228100,-0.025684180003413215,175.310999806722,179.94889999389648,0.04497651853372102
2023-02-27,207.6300048828125,209.4199981689453,201.25999450683597,202.02999877929688,161028300,0.0546017865369246,178.11333338419595,179.60120010375977,0.04541617964107217
2023-02-28,205.7100067138672,211.22999572753903,203.75,210.58999633789065,153144900,-0.009247209573726933,180.8903335571289,179.16390014648437,0.045413210749628674
2023-03-01,202.7700042724609,207.1999969482422,198.5200042724609,206.2100067138672,156852800,-0.014291975817664948,183.2663335164388,178.78350021362306,0.04452851816381553
2023-03-02,190.8999938964844,193.75,186.00999450683597,186.7400054931641,181500700,-0.05853928157947286,185.33700002034504,178.31120010375977,0.0460993775130986
2023-03-03,197.7899932861328,200.47999572753903,192.8800048828125,194.8000030517578,154193300,0.036092192823141245,187.69099985758464,178.05839996337892,0.045981739417058666
2023-03-06,193.80999755859372,198.6000061035156,192.3000030517578,198.5399932861328,128100100,-0.020122331071529165,189.7039998372396,177.76689987182618,0.04599059713610449
2023-03-07,187.7100067138672,194.1999969482422,186.1000061035156,191.3800048828125,148125800,-0.0314740773002814,191.1693333943685,177.47899993896485,0.045061674361174045
2023-03-08,182.0,186.5,180.0,185.0399932861328,151897800,-0.03041929843714275,192.43966674804688,177.1265998840332,0.04563690847825324
2023-03-09,172.9199981689453,185.17999267578125,172.50999450683594,180.25,170023800,-0.04989011995084991,193.38933359781902,176.63859985351561,0.046877609993823066
2023-03-10,173.44000244140625,178.2899932861328,168.44000244140625,175.1300048828125,191488900,0.0030071956856769777,193.82833353678384,176.32309982299805,0.04268426135963757
2023-03-13,174.47999572753906,177.35000610351562,163.91000366210938,167.4600067138672,167790300,0.005996271168666301,193.714333597819,175.87439971923828,0.037665124251740574
2023-03-14,183.25999450683597,183.8000030517578,177.13999938964844,177.30999755859375,143717900,0.050320947926932424,194.26766662597657,175.5050996398926,0.03678579642608424
2023-03-15,180.4499969482422,182.33999633789065,176.02999877929688,180.8000030517578,145995600,-0.015333393227232484,194.5086664835612,175.08919967651366,0.03631619352524282
2023-03-16,184.1300048828125,185.80999755859372,178.83999633789062,180.3699951171875,121136800,0.020393505108375454,194.59933319091797,174.85769973754884,0.035482420306147254
2023-03-17,180.1300048828125,186.22000122070312,177.3300018310547,184.5200042724609,133197100,-0.02172378153438792,194.3279998779297,174.5145997619629,0.035020431640496244
2023-03-20,183.25,186.44000244140625,176.35000610351562,178.0800018310547,129684400,0.017320796272765726,194.10366668701172,174.2345997619629,0.03513335546345492
2023-03-21,197.5800018310547,198.0,188.0399932861328,188.27999877929688,153391400,0.07819919143822474,194.19766693115236,173.98619979858398,0.037714284980202954
2023-03-22,191.1499938964844,200.66000366210935,190.9499969482422,199.3000030517578,150376400,-0.032543819591966616,194.00900014241537,173.65129974365234,0.038162690642611095
2023-03-23,192.22000122070312,199.30999755859372,188.6499938964844,195.25999450683597,144193900,0.0055977366381616545,193.7066670735677,173.32259979248047,0.037933401975186215
2023-03-24,190.41000366210935,192.3600006103516,187.1499938964844,191.6499938964844,116312400,-0.009416281069083876,193.14300028483072,172.94149978637697,0.03750973522405431
2023-03-27,191.80999755859372,197.38999938964844,189.94000244140625,194.4199981689453,120851600,0.007352522816861606,192.97366689046223,172.58419982910155,0.03641874726000084
2023-03-28,189.19000244140625,192.3500061035156,185.42999267578125,192.0,98654600,-0.01365932511618495,192.79200032552083,172.19789978027345,0.03644466754392284
2023-03-29,193.8800048828125,195.2899932861328,189.44000244140625,193.1300048828125,123660000,0.024789906342217005,192.27966715494793,171.98689987182618,0.03392850128454007
2023-03-30,195.27999877929688,197.3300018310547,194.4199981689453,195.5800018310547,110252200,0.007220929756684091,191.64766693115234,171.7865998840332,0.033626442366876355
2023-03-31,207.4600067138672,207.7899932861328,197.1999969482422,197.52999877929688,170222100,0.06237201971890638,191.82833404541014,171.78649993896485,0.03402344374280843
2023-04-03,194.7700042724609,202.69000244140625,192.1999969482422,199.91000366210935,169545900,-0.0611684277968263,191.3770009358724,171.7633999633789,0.03539460301500891
2023-04-04,192.5800018310547,198.7400054931641,190.32000732421875,197.32000732421875,126463800,-0.011244043709844886,191.2173344930013,171.77619995117186,0.03412808879648561
2023-04-05,185.5200042724609,190.67999267578125,183.75999450683597,190.5200042724609,133882500,-0.036660076287606036,190.70600128173828,171.8555000305176,0.03458209177589585
2023-04-06,185.05999755859372,186.38999938964844,179.74000549316406,183.0800018310547,123857900,-0.002479553165553039,190.13900095621744,171.7988999938965,0.03454828570069232
2023-04-10,184.50999450683597,185.1000061035156,176.11000061035156,179.94000244140625,142154600,-0.0029720256079848184,189.72666727701824,171.6842999267578,0.03426712793840499
2023-04-11,186.7899932861328,189.19000244140625,185.6499938964844,186.69000244140625,115770900,0.012357047570191959,189.03200022379556,171.64269989013673,0.032710718485556976
2023-04-12,180.5399932861328,191.5800018310547,180.30999755859372,190.7400054931641,150256300,-0.03346003653646468,188.19299977620443,171.5038998413086,0.03316558261053484
2023-04-13,185.8999938964844,186.5,180.94000244140625,182.9600067138672,112933000,0.029688716127604264,187.63066609700522,171.49369979858398,0.03365482143292339
2023-04-14,185.0,186.27999877929688,182.00999450683597,183.9499969482422,96438700,-0.00484127986031857,187.43399963378906,171.51199981689453,0.03194782887157467
2023-04-17,187.0399932861328,189.69000244140625,182.69000244140625,186.32000732421875,116662200,0.011026990735853115,187.07566630045574,171.5804997253418,0.03127704415641867
2023-04-18,184.30999755859372,187.69000244140625,183.5800018310547,187.1499938964844,92067000,-0.014595786064656058,186.75899963378907,171.74489974975586,0.03117904320826884
2023-04-19,180.58999633789065,183.5,177.64999389648438,179.10000610351562,125732700,-0.020183393575926023,186.52166595458985,171.85169967651368,0.030867697817861972
2023-04-20,162.99000549316406,169.6999969482422,160.55999755859375,166.1699981689453,210970800,-0.09745828230593878,185.88799947102865,171.6495997619629,0.03520536287882257
2023-04-21,165.0800018310547,166.0,161.32000732421875,164.8000030517578,123539000,0.012822849668400638,185.6266662597656,171.4717997741699,0.03417601208225356
2023-04-24,162.5500030517578,165.64999389648438,158.61000061035156,164.64999389648438,140006600,-0.015325895028073244,185.26366628011067,171.26809982299804,0.03426612542106432
2023-04-25,160.6699981689453,163.47000122070312,158.75,159.82000732421875,121999300,-0.011565701922588656,184.80333302815754,171.06649978637697,0.034282118409278264
2023-04-26,153.75,160.6699981689453,153.13999938964844,160.2899932861328,153364100,-0.04306963495243776,183.81966654459634,170.65699981689454,0.03358415905878631
2023-04-27,160.19000244140625,160.47999572753906,152.3699951171875,152.63999938964844,127015200,0.041886194740853755,183.1443333943685,170.31189987182617,0.034603181205435936
2023-04-28,164.30999755859375,165.0,157.32000732421875,160.89999389648438,122515800,0.025719427270091355,182.4836664835612,170.0063998413086,0.03474272648409635
2023-05-01,161.8300018310547,163.27999877929688,158.8300018310547,163.1699981689453,109015000,-0.015093395194377579,181.87366638183593,169.80019989013672,0.0346417711690022
2023-05-02,160.30999755859375,165.49000549316406,158.92999267578125,161.8800048828125,128259700,-0.00939259874721976,181.10899963378907,169.60509979248047,0.03444473843146743
2023-05-03,160.61000061035156,165.0,159.91000366210938,160.00999450683594,119728000,0.0018713932775662467,179.8766662597656,169.47079986572265,0.030799795146298752
2023-05-04,161.1999969482422,162.9499969482422,159.64999389648438,162.7100067138672,95108500,0.003673471985857102,178.87833302815756,169.34839981079102,0.03044807327800035
2023-05-05,170.05999755859375,170.7899932861328,163.50999450683594,163.97000122070312,107440900,0.05496278398315546,178.13966623942056,169.25849975585936,0.032328000414159216
2023-05-08,171.7899932861328,173.8000030517578,169.19000244140625,173.72000122070312,112249400,0.010172855182730478,177.518999226888,169.29819961547852,0.03240340926530903
2023-05-09,169.14999389648438,169.82000732421875,166.55999755859375,168.9499969482422,88965000,-0.015367597024416146,176.76366577148437,169.38019958496093,0.03242082385405511
2023-05-10,168.5399932861328,174.42999267578125,166.67999267578125,172.5500030517578,119840700,-0.0036062703657255835,176.07533213297526,169.49759948730468,0.03236587599388628
